grid_id,date,aod_level
"7718,2878",2023-05-16,1.9046409871336984
"7723,2878",2023-05-16,1.801829241016969
"7728,2878",2023-05-16,1.4333472578158604
"7693,2883",2023-05-16,2.267131624047279
"7698,2883",2023-05-16,2.2621315818278855
"7703,2883",2023-05-16,2.2365857807185225
"7708,2883",2023-05-16,2.231918832863799
"7713,2883",2023-05-16,2.0047476332119403
"7718,2883",2023-05-16,1.9249033451458546
"7723,2883",2023-05-16,1.6958722544579312
"7703,2888",2023-05-16,2.1153972912058348
"7708,2888",2023-05-16,2.131038879194931
"7713,2888",2023-05-16,1.8397347658384917
"7718,2888",2023-05-16,1.8534829546827871
"7723,2888",2023-05-16,1.6383032480090263
"7713,2843",2023-05-17,1.4430846601497467
"7718,2843",2023-05-17,1.4230407639196536
"7723,2843",2023-05-17,1.4128601436672934
"7708,2848",2023-05-17,1.4268044326297324
"7713,2848",2023-05-17,1.430447913654402
"7718,2848",2023-05-17,1.4330704126136689
"7723,2848",2023-05-17,1.4311831361986347
"7728,2848",2023-05-17,1.496026935911761
"7733,2848",2023-05-17,1.5681193595700433
"7688,2853",2023-05-17,0.5911769734101876
"7693,2853",2023-05-17,0.8314819214262575
"7698,2853",2023-05-17,0.9897759994508232
"7703,2853",2023-05-17,1.0623993807851841
"7708,2853",2023-05-17,1.3402295378646498
"7713,2853",2023-05-17,1.3443171388093376
"7718,2853",2023-05-17,1.440684654305897
"7723,2853",2023-05-17,1.4482801728817962
"7728,2853",2023-05-17,1.5224556480662916
"7733,2853",2023-05-17,1.5620010934019364
"7683,2858",2023-05-17,0.38145738315925004
"7688,2858",2023-05-17,0.38475143791578725
"7693,2858",2023-05-17,0.6936736326777856
"7698,2858",2023-05-17,0.7893895098801643
"7703,2858",2023-05-17,0.9726150648718672
"7708,2858",2023-05-17,1.2988381281389523
"7713,2858",2023-05-17,1.3151605094121084
"7718,2858",2023-05-17,1.4368526965932087
"7723,2858",2023-05-17,1.438438967565845
"7728,2858",2023-05-17,1.5702888102591217
"7733,2858",2023-05-17,1.5972611086478385
"7688,2863",2023-05-17,0.5458041471500116
"7693,2863",2023-05-17,0.9358616175936721
"7698,2863",2023-05-17,0.9695398077745291
"7703,2863",2023-05-17,1.1915651283046924
"7708,2863",2023-05-17,1.3978031785387544
"7713,2863",2023-05-17,1.431130925235157
"7718,2863",2023-05-17,1.5225569704440305
"7723,2863",2023-05-17,1.5267660639075873
"7728,2863",2023-05-17,1.6467108582876901
"7733,2863",2023-05-17,1.6541642283010558
"7693,2868",2023-05-17,1.4733331669652565
"7698,2868",2023-05-17,1.471751820593482
"7703,2868",2023-05-17,1.5674422236516965
"7708,2868",2023-05-17,1.615519573555923
"7713,2868",2023-05-17,1.6141752366187843
"7718,2868",2023-05-17,1.6195645349342438
"7723,2868",2023-05-17,1.628111259245435
"7728,2868",2023-05-17,1.6832013762671088
"7733,2868",2023-05-17,1.6832914816471296
"7693,2873",2023-05-17,1.7541403967910354
"7698,2873",2023-05-17,1.7520044713307412
"7703,2873",2023-05-17,1.7384987934531866
"7708,2873",2023-05-17,1.73749262453758
"7713,2873",2023-05-17,1.692843710326129
"7718,2873",2023-05-17,1.6664487959407333
"7723,2873",2023-05-17,1.6587758899751006
"7728,2873",2023-05-17,1.6478283985784357
"7733,2873",2023-05-17,1.6445255732371011
"7693,2878",2023-05-17,1.7484639332103307
"7698,2878",2023-05-17,1.7490910986855337
"7703,2878",2023-05-17,1.7484057232344157
"7708,2878",2023-05-17,1.7482381617664253
"7713,2878",2023-05-17,1.7000265278159283
"7718,2878",2023-05-17,1.6864222555075383
"7723,2878",2023-05-17,1.6228181302149367
"7728,2878",2023-05-17,1.5621549739071738
"7693,2883",2023-05-17,1.734422824740103
"7698,2883",2023-05-17,1.7301093727141537
"7703,2883",2023-05-17,1.7151938213912143
"7708,2883",2023-05-17,1.7142815021217794
"7713,2883",2023-05-17,1.6724020980236811
"7718,2883",2023-05-17,1.66911294292384
"7723,2883",2023-05-17,1.5457603684346388
"7703,2888",2023-05-17,1.6723844299929622
"7708,2888",2023-05-17,1.6670990704884885
"7713,2888",2023-05-17,1.629842694687703
"7718,2888",2023-05-17,1.6298294178657275
"7723,2888",2023-05-17,1.4652659768397602
"7713,2843",2023-05-18,1.596269992984068
"7718,2843",2023-05-18,1.4666617978912293
"7723,2843",2023-05-18,1.4529711641992449
"7708,2848",2023-05-18,1.766453309320104
"7713,2848",2023-05-18,1.6025550116094323
"7718,2848",2023-05-18,1.5350123496081014
"7723,2848",2023-05-18,1.511027649655949
"7728,2848",2023-05-18,1.5453328712412442
"7733,2848",2023-05-18,1.7330344429248852
"7688,2853",2023-05-18,1.6415144288184724
"7693,2853",2023-05-18,1.678881891081403
"7698,2853",2023-05-18,1.70198266687641
"7703,2853",2023-05-18,1.7546345708193274
"7708,2853",2023-05-18,1.7489428046290165
"7713,2853",2023-05-18,1.6455951237280022
"7718,2853",2023-05-18,1.6018105977252646
"7723,2853",2023-05-18,1.6547148608211648
"7728,2853",2023-05-18,1.7030360695101467
"7733,2853",2023-05-18,1.7430755461528322
"7683,2858",2023-05-18,1.723270011294732
"7688,2858",2023-05-18,1.8073677571074718
"7693,2858",2023-05-18,1.783368433203219
"7698,2858",2023-05-18,1.7755405647802656
"7703,2858",2023-05-18,1.7934392379016537
"7708,2858",2023-05-18,1.8131989689189254
"7713,2858",2023-05-18,1.7419934137480475
"7718,2858",2023-05-18,1.6222697523774556
"7723,2858",2023-05-18,1.6919735765808872
"7728,2858",2023-05-18,1.70187182782567
"7733,2858",2023-05-18,1.759434537315104
"7688,2863",2023-05-18,1.826018451341629
"7693,2863",2023-05-18,1.8003146000493362
"7698,2863",2023-05-18,1.8166735288112403
"7703,2863",2023-05-18,1.8694023122173347
"7708,2863",2023-05-18,1.8869494755609193
"7713,2863",2023-05-18,1.8156596411364758
"7718,2863",2023-05-18,1.701846928040365
"7723,2863",2023-05-18,1.700838332369705
"7728,2863",2023-05-18,1.7679486908113449
"7733,2863",2023-05-18,1.8507018412060923
"7693,2868",2023-05-18,1.8490379975351112
"7698,2868",2023-05-18,1.835935133539864
"7703,2868",2023-05-18,1.9072371915984974
"7708,2868",2023-05-18,1.909089679360561
"7713,2868",2023-05-18,1.8597282716795995
"7718,2868",2023-05-18,1.793872809006721
"7723,2868",2023-05-18,1.7616219249284428
"7728,2868",2023-05-18,1.8397114290787548
"7733,2868",2023-05-18,1.8160141623308794
"7693,2873",2023-05-18,1.8439258378362149
"7698,2873",2023-05-18,1.8132930398173785
"7703,2873",2023-05-18,1.8053717575959978
"7708,2873",2023-05-18,1.8121914353533652
"7713,2873",2023-05-18,1.821411593235583
"7718,2873",2023-05-18,1.7775156152158407
"7723,2873",2023-05-18,1.7443945530021283
"7728,2873",2023-05-18,1.7799536900854667
"7733,2873",2023-05-18,1.724304018180534
"7693,2878",2023-05-18,1.7681580152598046
"7698,2878",2023-05-18,1.7598747246639623
"7703,2878",2023-05-18,1.7218646107044067
"7708,2878",2023-05-18,1.7149795772128875
"7713,2878",2023-05-18,1.7527457267890811
"7718,2878",2023-05-18,1.7465152010264562
"7723,2878",2023-05-18,1.7173052610997213
"7728,2878",2023-05-18,1.677908580413314
"7693,2883",2023-05-18,1.670881020412004
"7698,2883",2023-05-18,1.6610495572938007
"7703,2883",2023-05-18,1.6541790703986998
"7708,2883",2023-05-18,1.6582005670044246
"7713,2883",2023-05-18,1.6859213397189714
"7718,2883",2023-05-18,1.6719074306187525
"7723,2883",2023-05-18,1.6417869026817538
"7703,2888",2023-05-18,1.595054067751734
"7708,2888",2023-05-18,1.6131326821309557
"7713,2888",2023-05-18,1.6453619647960804
"7718,2888",2023-05-18,1.605452160400758
"7723,2888",2023-05-18,1.5368277210659416
"7713,2843",2023-05-19,0.7709655414914544
"7718,2843",2023-05-19,0.6351570802100891
"7723,2843",2023-05-19,0.5481188599319633
"7708,2848",2023-05-19,1.0318819476970718
"7713,2848",2023-05-19,0.8148628182422514
"7718,2848",2023-05-19,0.7987454372140312
"7723,2848",2023-05-19,0.6776432147143233
"7728,2848",2023-05-19,0.7928740606758968
"7733,2848",2023-05-19,1.0042251241341744
"7688,2853",2023-05-19,0.9998256361336313
"7693,2853",2023-05-19,0.9261715662271267
"7698,2853",2023-05-19,0.9304295625517819
"7703,2853",2023-05-19,1.0175153735057305
"7708,2853",2023-05-19,1.022211889775641
"7713,2853",2023-05-19,0.8770277624969631
"7718,2853",2023-05-19,0.8302556561779705
"7723,2853",2023-05-19,0.8781630195051459
"7728,2853",2023-05-19,0.9212878542542003
"7733,2853",2023-05-19,0.9016973650868536
"7683,2858",2023-05-19,1.037339779732342
"7688,2858",2023-05-19,1.104399267133493
"7693,2858",2023-05-19,1.0477010625171967
"7698,2858",2023-05-19,1.040877026622614
"7703,2858",2023-05-19,1.049584416435957
"7708,2858",2023-05-19,1.1199299513281382
"7713,2858",2023-05-19,0.954476802380648
"7718,2858",2023-05-19,0.7722067545891219
"7723,2858",2023-05-19,0.8637433365538033
"7728,2858",2023-05-19,0.8345749733757528
"7733,2858",2023-05-19,0.8936279890794749
"7688,2863",2023-05-19,1.1541933773023398
"7693,2863",2023-05-19,1.120431064724751
"7698,2863",2023-05-19,1.0866716887216907
"7703,2863",2023-05-19,1.1170152573070466
"7708,2863",2023-05-19,1.1825906629063705
"7713,2863",2023-05-19,0.9551643030879511
"7718,2863",2023-05-19,0.7833130536761024
"7723,2863",2023-05-19,0.8572996410176256
"7728,2863",2023-05-19,0.9195212055732036
"7733,2863",2023-05-19,1.0572154931069948
"7693,2868",2023-05-19,1.0938564193366351
"7698,2868",2023-05-19,1.0883376506247904
"7703,2868",2023-05-19,1.153276944716938
"7708,2868",2023-05-19,1.2024362232883359
"7713,2868",2023-05-19,1.1192809850979368
"7718,2868",2023-05-19,1.0823609635964428
"7723,2868",2023-05-19,0.9210027005166054
"7728,2868",2023-05-19,1.1290050076909908
"7733,2868",2023-05-19,1.1170521262223307
"7693,2873",2023-05-19,1.1245977837838954
"7698,2873",2023-05-19,1.090703848486252
"7703,2873",2023-05-19,1.1090773757132657
"7708,2873",2023-05-19,1.1645278994153325
"7713,2873",2023-05-19,1.089970870321578
"7718,2873",2023-05-19,1.0586112477851188
"7723,2873",2023-05-19,0.9508584479921225
"7728,2873",2023-05-19,1.1529579533729364
"7733,2873",2023-05-19,1.0299512631943082
"7693,2878",2023-05-19,1.0809060179939132
"7698,2878",2023-05-19,1.0537827256823655
"7703,2878",2023-05-19,1.0170295538601577
"7708,2878",2023-05-19,0.984099485619071
"7713,2878",2023-05-19,1.0270678722884385
"7718,2878",2023-05-19,1.0105741286821381
"7723,2878",2023-05-19,0.9383947238013554
"7728,2878",2023-05-19,1.0302296988955766
"7693,2883",2023-05-19,0.9884712959662256
"7698,2883",2023-05-19,1.0022103567385126
"7703,2883",2023-05-19,0.980764443878499
"7708,2883",2023-05-19,0.9695353192511698
"7713,2883",2023-05-19,0.9890450523982919
"7718,2883",2023-05-19,1.00407143300675
"7723,2883",2023-05-19,0.9406093309273269
"7703,2888",2023-05-19,0.9578381466138215
"7708,2888",2023-05-19,1.0412475020767167
"7713,2888",2023-05-19,1.0353023657958484
"7718,2888",2023-05-19,0.9547951045403794
"7723,2888",2023-05-19,0.8245760311093504
"7713,2843",2023-05-20,0.450131214842881
"7718,2843",2023-05-20,0.29173330833968725
"7723,2843",2023-05-20,0.23914560711150792
"7708,2848",2023-05-20,0.7313824709717476
"7713,2848",2023-05-20,0.47368632460391147
"7718,2848",2023-05-20,0.42805334584922217
"7723,2848",2023-05-20,0.28831681764177314
"7728,2848",2023-05-20,0.40332914389429214
"7733,2848",2023-05-20,0.6269125651838946
"7688,2853",2023-05-20,0.6938795264641433
"7693,2853",2023-05-20,0.6898290448278278
"7698,2853",2023-05-20,0.6415673326718083
"7703,2853",2023-05-20,0.7307134432524836
"7708,2853",2023-05-20,0.7319554860286197
"7713,2853",2023-05-20,0.5138648548251475
"7718,2853",2023-05-20,0.3842370083814276
"7723,2853",2023-05-20,0.4561593351831499
"7728,2853",2023-05-20,0.5193896048579031
"7733,2853",2023-05-20,0.5913557687473664
"7683,2858",2023-05-20,0.722666229526563
"7688,2858",2023-05-20,0.7349261200464563
"7693,2858",2023-05-20,0.7499853162518352
"7698,2858",2023-05-20,0.729852222328253
"7703,2858",2023-05-20,0.7316999170540963
"7708,2858",2023-05-20,0.7443297102044891
"7713,2858",2023-05-20,0.5638149394912964
"7718,2858",2023-05-20,0.38567792772324666
"7723,2858",2023-05-20,0.4817827382201213
"7728,2858",2023-05-20,0.5285686001586439
"7733,2858",2023-05-20,0.6325920885788572
"7688,2863",2023-05-20,0.785737919297949
"7693,2863",2023-05-20,0.7986110951439925
"7698,2863",2023-05-20,0.7548557367306037
"7703,2863",2023-05-20,0.782969423625883
"7708,2863",2023-05-20,0.776391666143013
"7713,2863",2023-05-20,0.6070903295352347
"7718,2863",2023-05-20,0.4808143828362863
"7723,2863",2023-05-20,0.5199739020822602
"7728,2863",2023-05-20,0.5872644339324464
"7733,2863",2023-05-20,0.7727776919761159
"7693,2868",2023-05-20,0.7874264960556993
"7698,2868",2023-05-20,0.7022049895747295
"7703,2868",2023-05-20,0.825704474804792
"7708,2868",2023-05-20,0.8125659068997716
"7713,2868",2023-05-20,0.751377333028909
"7718,2868",2023-05-20,0.6407623946469965
"7723,2868",2023-05-20,0.6207833248642731
"7728,2868",2023-05-20,0.7368163709894725
"7733,2868",2023-05-20,0.8148583189696476
"7693,2873",2023-05-20,0.803966682786128
"7698,2873",2023-05-20,0.725010550451484
"7703,2873",2023-05-20,0.7762684156802376
"7708,2873",2023-05-20,0.7943151921516575
"7713,2873",2023-05-20,0.7388863151814642
"7718,2873",2023-05-20,0.7417358836029089
"7723,2873",2023-05-20,0.6763158068873747
"7728,2873",2023-05-20,0.7873039479495766
"7733,2873",2023-05-20,0.7059075161579245
"7693,2878",2023-05-20,0.7449465048714776
"7698,2878",2023-05-20,0.7285402792044956
"7703,2878",2023-05-20,0.6973490222401997
"7708,2878",2023-05-20,0.6364099560551474
"7713,2878",2023-05-20,0.7322461986786518
"7718,2878",2023-05-20,0.7354157152201302
"7723,2878",2023-05-20,0.6937673861374823
"7728,2878",2023-05-20,0.6858862086768516
"7693,2883",2023-05-20,0.7332465624340198
"7698,2883",2023-05-20,0.7102911576145251
"7703,2883",2023-05-20,0.658784327811837
"7708,2883",2023-05-20,0.6624166502146199
"7713,2883",2023-05-20,0.7014361709853034
"7718,2883",2023-05-20,0.7074158285384526
"7723,2883",2023-05-20,0.675236211373722
"7703,2888",2023-05-20,0.6891682609349958
"7708,2888",2023-05-20,0.7629503627650666
"7713,2888",2023-05-20,0.775857903479538
"7718,2888",2023-05-20,0.7674850183043667
"7723,2888",2023-05-20,0.6909655366734467
"7713,2843",2023-05-21,0.6106314416846256
"7718,2843",2023-05-21,0.4435398533688614
"7723,2843",2023-05-21,0.45995839729191196
"7708,2848",2023-05-21,0.6932746568628892
"7713,2848",2023-05-21,0.618094316016588
"7718,2848",2023-05-21,0.5156754672834564
"7723,2848",2023-05-21,0.5004524557617791
"7728,2848",2023-05-21,0.49289392588540476
"7733,2848",2023-05-21,0.5762805899238317
"7688,2853",2023-05-21,0.7864451277898005
"7693,2853",2023-05-21,0.7433498690431642
"7698,2853",2023-05-21,0.7198328774397269
"7703,2853",2023-05-21,0.7183554308791751
"7708,2853",2023-05-21,0.7128715612882117
"7713,2853",2023-05-21,0.5830730864575635
"7718,2853",2023-05-21,0.5235599535092943
"7723,2853",2023-05-21,0.5231347089745122
"7728,2853",2023-05-21,0.5394339794677029
"7733,2853",2023-05-21,0.5875491529594067
"7683,2858",2023-05-21,0.8893187383589272
"7688,2858",2023-05-21,0.8888371469338808
"7693,2858",2023-05-21,0.7798938255514825
"7698,2858",2023-05-21,0.7403487967617574
"7703,2858",2023-05-21,0.6993477701486621
"7708,2858",2023-05-21,0.6934741087864869
"7713,2858",2023-05-21,0.5642962315482443
"7718,2858",2023-05-21,0.537111819844847
"7723,2858",2023-05-21,0.5221126906200485
"7728,2858",2023-05-21,0.5713857491508331
"7733,2858",2023-05-21,0.6045155584202421
"7688,2863",2023-05-21,0.868040338714097
"7693,2863",2023-05-21,0.7988900565234499
"7698,2863",2023-05-21,0.7838686073746947
"7703,2863",2023-05-21,0.724010145777895
"7708,2863",2023-05-21,0.6809446510542458
"7713,2863",2023-05-21,0.6281607463488628
"7718,2863",2023-05-21,0.5903175407818446
"7723,2863",2023-05-21,0.5558553107848995
"7728,2863",2023-05-21,0.6817505275568723
"7733,2863",2023-05-21,0.6823784663356393
"7693,2868",2023-05-21,0.7902107517161115
"7698,2868",2023-05-21,0.7550674375975598
"7703,2868",2023-05-21,0.7348168010301194
"7708,2868",2023-05-21,0.6799119127184658
"7713,2868",2023-05-21,0.6616960248512308
"7718,2868",2023-05-21,0.6459787285494705
"7723,2868",2023-05-21,0.6606016660511927
"7728,2868",2023-05-21,0.7630592722333448
"7733,2868",2023-05-21,0.7398388986682385
"7693,2873",2023-05-21,0.7615551932739267
"7698,2873",2023-05-21,0.6767926807818325
"7703,2873",2023-05-21,0.6860029427588447
"7708,2873",2023-05-21,0.6569326731535919
"7713,2873",2023-05-21,0.6807134288570019
"7718,2873",2023-05-21,0.6903916915574937
"7723,2873",2023-05-21,0.7341692153952268
"7728,2873",2023-05-21,0.7807322158935198
"7733,2873",2023-05-21,0.7120737603635768
"7693,2878",2023-05-21,0.7289594474162906
"7698,2878",2023-05-21,0.6828349030035558
"7703,2878",2023-05-21,0.6529834179625276
"7708,2878",2023-05-21,0.6184573928801245
"7713,2878",2023-05-21,0.6539493289987088
"7718,2878",2023-05-21,0.6824355515185092
"7723,2878",2023-05-21,0.6423267940228016
"7728,2878",2023-05-21,0.6611319843908862
"7693,2883",2023-05-21,0.6931170022215134
"7698,2883",2023-05-21,0.6721639844539902
"7703,2883",2023-05-21,0.6527184453931116
"7708,2883",2023-05-21,0.6427782109388597
"7713,2883",2023-05-21,0.6612917524613946
"7718,2883",2023-05-21,0.6418802679110849
"7723,2883",2023-05-21,0.59603343532281
"7703,2888",2023-05-21,0.6654729894133473
"7708,2888",2023-05-21,0.6785752359945777
"7713,2888",2023-05-21,0.6892082396615216
"7718,2888",2023-05-21,0.6617982521671731
"7723,2888",2023-05-21,0.6457436322443242
"7713,2843",2023-05-22,1.1431678803139411
"7718,2843",2023-05-22,1.094813936705466
"7723,2843",2023-05-22,1.1337352616701377
"7708,2848",2023-05-22,1.2287999136573446
"7713,2848",2023-05-22,1.1610807734102686
"7718,2848",2023-05-22,1.1266666707497899
"7723,2848",2023-05-22,1.1380409414782553
"7728,2848",2023-05-22,1.170484886195847
"7733,2848",2023-05-22,1.2397977115498522
"7688,2853",2023-05-22,1.3762680975475112
"7693,2853",2023-05-22,1.3296456449113547
"7698,2853",2023-05-22,1.2980187692368954
"7703,2853",2023-05-22,1.3004369880362412
"7708,2853",2023-05-22,1.2814364177947108
"7713,2853",2023-05-22,1.216125321296352
"7718,2853",2023-05-22,1.1854683915854989
"7723,2853",2023-05-22,1.196738391732141
"7728,2853",2023-05-22,1.221559213887951
"7733,2853",2023-05-22,1.24043649697387
"7683,2858",2023-05-22,1.4490502805903893
"7688,2858",2023-05-22,1.407589000355954
"7693,2858",2023-05-22,1.369631841280368
"7698,2858",2023-05-22,1.3612624352878866
"7703,2858",2023-05-22,1.3231738242133455
"7708,2858",2023-05-22,1.267866429104946
"7713,2858",2023-05-22,1.228480585017203
"7718,2858",2023-05-22,1.1877810282644192
"7723,2858",2023-05-22,1.1872168193743602
"7728,2858",2023-05-22,1.2329934412309576
"7733,2858",2023-05-22,1.2580690077472578
"7688,2863",2023-05-22,1.4006204852022741
"7693,2863",2023-05-22,1.3524014009286716
"7698,2863",2023-05-22,1.3500859538796672
"7703,2863",2023-05-22,1.3397778259670878
"7708,2863",2023-05-22,1.2683988663971124
"7713,2863",2023-05-22,1.2361788591000973
"7718,2863",2023-05-22,1.1714616590793332
"7723,2863",2023-05-22,1.1864692976969122
"7728,2863",2023-05-22,1.2089315442588529
"7733,2863",2023-05-22,1.2214586622174668
"7693,2868",2023-05-22,1.3868375455373625
"7698,2868",2023-05-22,1.3554810710064495
"7703,2868",2023-05-22,1.3224246346047912
"7708,2868",2023-05-22,1.2737445303037866
"7713,2868",2023-05-22,1.2280341633538696
"7718,2868",2023-05-22,1.2075546960480599
"7723,2868",2023-05-22,1.2178497850236958
"7728,2868",2023-05-22,1.2112889104326954
"7733,2868",2023-05-22,1.2209787454941539
"7693,2873",2023-05-22,1.3372280980027242
"7698,2873",2023-05-22,1.338222883684188
"7703,2873",2023-05-22,1.2740536384107286
"7708,2873",2023-05-22,1.2513094107338134
"7713,2873",2023-05-22,1.202506094146603
"7718,2873",2023-05-22,1.2144874512849249
"7723,2873",2023-05-22,1.2418369012998536
"7728,2873",2023-05-22,1.207785450274219
"7733,2873",2023-05-22,1.1967676720441254
